2026-02-01 22:03:24.268 [INFO] [EVT] Session Started
2026-02-01 22:03:24.268 [INFO] [EVT] Client Connected: ('127.0.0.1', 59106)
2026-02-01 22:03:45.144 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.226 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.227 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.309 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.310 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.392 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.393 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.475 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.476 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.560 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.561 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.643 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.644 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.729 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.730 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.813 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.814 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.895 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.896 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:45.977 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:45.978 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.059 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.060 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.142 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.143 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.224 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.225 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.307 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.308 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.390 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.391 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.472 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.473 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.555 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.556 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.637 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.638 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.720 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.721 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.802 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.803 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.885 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.886 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:46.967 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:46.968 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.049 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.050 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.131 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.132 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.213 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.214 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.296 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.297 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.378 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.379 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.461 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.462 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.543 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.544 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.627 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.628 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.709 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.710 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.792 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.793 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.875 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.876 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:47.959 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:47.960 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.042 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.043 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.125 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.126 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.208 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.209 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.292 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.293 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.375 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.376 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.458 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.459 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.541 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.542 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.624 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.625 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.708 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.709 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.790 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.791 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.874 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.875 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:48.957 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:48.958 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.040 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.041 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.123 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.124 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.208 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.209 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.291 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.292 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.373 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.374 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.456 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.457 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.540 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.541 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.624 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.625 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.707 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.708 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.791 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.792 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.874 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.874 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:49.957 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:49.958 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.041 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.042 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.124 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.125 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.208 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.209 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.291 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.292 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.375 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.376 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.459 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.460 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.543 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.544 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.627 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.628 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.710 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.711 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.801 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.806 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:50.891 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: [Empty] -> Status=0
2026-02-01 22:03:50.891 [WARN] [RES] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 0C 00 | DATA: 01 82 00 00 04 00 40 B7 4A 45 4F 4C 20 20 20 20 ... -> Status=1
2026-02-01 22:03:51.015 [WARN] [CMD] Unknown(0xC7)        | CDB: C7 00 00 00 12 00    | DATA: [Empty] -> Status=0
2026-02-01 22:03:51.016 [WARN] [RES] Unknown(0xC7)        | CDB: C7 00 00 00 12 00    | DATA: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:03:51.057 [LOG ] [CMD] GetHTStatus          | CDB: C6 10 00 00 04 00    | DATA: [Empty] -> Status=0
2026-02-01 22:03:51.058 [LOG ] [RES] GetHTStatus          | CDB: C6 10 00 00 04 00    | DATA: 00 00 00 00 04 00 40 B7 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:03:51.140 [WARN] [CMD] Unknown(0xFA)        | CDB: FA 00 00 00 00 00 00 00 06 00 | DATA: [Empty] -> Status=0
